LAB_SEED,List,Match,Orientation,PList,Probe,Target,Task,acc,accuracy,alt_task,average_response_time,avg_rt,background,bidi,canvas_backend,clock_backend,color_backend,compensation,coordinates,correct,correct_Instruction_SC,correct_Probe_Prac_response,correct_Probe_response,correct_Probe_sti_response,correct_Start_SC,correct_Target_response,correct_Target_response_Prac,correct_Welcom_SC,correct_count,correct_response,count_Check_This,count_Disable_Mouse,count_EN_selection,count_EXP,count_First_Fixation,count_First_Fixation_Prac,count_Instruction_DE,count_Instruction_E,count_Instruction_HUN,count_Instruction_NOR,count_Instruction_PL,count_Instruction_SC,count_Instruction_TC,count_Instruction_THAI,count_Instruction_TUR,count_LAB_SEED,count_Language_Selection,count_List_Select_DE,count_List_Select_E,count_List_Select_HUN,count_List_Select_NOR,count_List_Select_PL,count_List_Select_SC,count_List_Select_TC,count_List_Select_THAI,count_List_Select_TUR,count_List_Selection,count_Memory_loop,count_Memory_sequence,count_Prac,count_Prac_Count,count_Prac_Reset,count_Prac_Trial,count_Prac_loop,count_Prac_seq,count_Prac_setup,count_Probe,count_Probe_Collect,count_Probe_Prac,count_Probe_Prac_response,count_Probe_import,count_Probe_response,count_Probe_sti,count_Probe_sti_correct,count_Probe_sti_response,count_Probe_sti_wrong,count_STUDY_order,count_Second_Fixation,count_Second_Fixation_Prac,count_Start_DE,count_Start_E,count_Start_HUN,count_Start_NOR,count_Start_PL,count_Start_SC,count_Start_TC,count_Start_THAI,count_Start_TUR,count_Target,count_Target_Prac,count_Target_response,count_Target_response_Prac,count_Target_response_correct,count_Target_response_correct_Prac,count_Target_response_noans,count_Target_response_noans_Prac,count_Target_response_wrong,count_Target_response_wrong_Prac,count_Trial_logger,count_Verification_Break,count_Verification_End,count_Verification_Exp,count_Verification_Prac,count_Verification_Start,count_Verification_Trial,count_Verification_Welcome,count_Verification_loop,count_Welcom_SC,count_Welcom_TC,count_Welcom_THAI,count_Welcom_TUR,count_Welcome_DE,count_Welcome_E,count_Welcome_HUN,count_Welcome_NOR,count_Welcome_PL,count_presetup,datetime,de,description,disable_garbage_collection,empty_column,en,en1,en2,experiment_file,experiment_path,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,form_response,fullscreen,height,hun,keyboard_backend,live_row,live_row_Prac,live_row_Prac_loop,live_row_Verification_loop,logfile,mouse_backend,nor,opensesame_codename,opensesame_version,pol,rectarget,repeat_cycle,reset_loop,response,response_Instruction_DE,response_Instruction_E,response_Instruction_HUN,response_Instruction_NOR,response_Instruction_PL,response_Instruction_SC,response_Instruction_TC,response_Instruction_THAI,response_Instruction_TUR,response_Probe_Prac_response,response_Probe_response,response_Probe_sti_response,response_Start_DE,response_Start_E,response_Start_HUN,response_Start_NOR,response_Start_PL,response_Start_SC,response_Start_TC,response_Start_THAI,response_Start_TUR,response_Target_response,response_Target_response_Prac,response_Verification_Break,response_Verification_End,response_Welcom_SC,response_Welcom_TC,response_Welcom_THAI,response_Welcom_TUR,response_Welcome_DE,response_Welcome_E,response_Welcome_HUN,response_Welcome_NOR,response_Welcome_PL,response_time,response_time_Instruction_DE,response_time_Instruction_E,response_time_Instruction_HUN,response_time_Instruction_NOR,response_time_Instruction_PL,response_time_Instruction_SC,response_time_Instruction_TC,response_time_Instruction_THAI,response_time_Instruction_TUR,response_time_Probe_Prac_response,response_time_Probe_response,response_time_Probe_sti_response,response_time_Start_DE,response_time_Start_E,response_time_Start_HUN,response_time_Start_NOR,response_time_Start_PL,response_time_Start_SC,response_time_Start_TC,response_time_Start_THAI,response_time_Start_TUR,response_time_Target_response,response_time_Target_response_Prac,response_time_Verification_Break,response_time_Verification_End,response_time_Welcom_SC,response_time_Welcom_TC,response_time_Welcom_THAI,response_time_Welcom_TUR,response_time_Welcome_DE,response_time_Welcome_E,response_time_Welcome_HUN,response_time_Welcome_NOR,response_time_Welcome_PL,round_decimals,sampler_backend,sc,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,subject_nr,subject_parity,task_order,tc,thai,time_Check_This,time_Disable_Mouse,time_EN_selection,time_EXP,time_First_Fixation,time_First_Fixation_Prac,time_Instruction_DE,time_Instruction_E,time_Instruction_HUN,time_Instruction_NOR,time_Instruction_PL,time_Instruction_SC,time_Instruction_TC,time_Instruction_THAI,time_Instruction_TUR,time_LAB_SEED,time_Language_Selection,time_List_Select_DE,time_List_Select_E,time_List_Select_HUN,time_List_Select_NOR,time_List_Select_PL,time_List_Select_SC,time_List_Select_TC,time_List_Select_THAI,time_List_Select_TUR,time_List_Selection,time_Memory_loop,time_Memory_sequence,time_Prac,time_Prac_Count,time_Prac_Reset,time_Prac_Trial,time_Prac_loop,time_Prac_seq,time_Prac_setup,time_Probe,time_Probe_Collect,time_Probe_Prac,time_Probe_Prac_response,time_Probe_import,time_Probe_response,time_Probe_sti,time_Probe_sti_correct,time_Probe_sti_response,time_Probe_sti_wrong,time_STUDY_order,time_Second_Fixation,time_Second_Fixation_Prac,time_Start_DE,time_Start_E,time_Start_HUN,time_Start_NOR,time_Start_PL,time_Start_SC,time_Start_TC,time_Start_THAI,time_Start_TUR,time_Target,time_Target_Prac,time_Target_response,time_Target_response_Prac,time_Target_response_correct,time_Target_response_correct_Prac,time_Target_response_noans,time_Target_response_noans_Prac,time_Target_response_wrong,time_Target_response_wrong_Prac,time_Trial_logger,time_Verification_Break,time_Verification_End,time_Verification_Exp,time_Verification_Prac,time_Verification_Start,time_Verification_Trial,time_Verification_Welcome,time_Verification_loop,time_Welcom_SC,time_Welcom_TC,time_Welcom_THAI,time_Welcom_TUR,time_Welcome_DE,time_Welcome_E,time_Welcome_HUN,time_Welcome_NOR,time_Welcome_PL,time_presetup,title,total_correct,total_response_time,total_responses,tur,uniform_coordinates,width
5316,SC_List03.csv,N,H,SC_Prac1.csv,那位焦虑的小男孩把盐瓶撞倒在桌子上。,saltV.jpg,V,41.1764705882,41.1764705882,"[5, 11, 14, 18, 21, 25, 29, 34, 38, 42, 46]",1377,1377,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,undefined,0,0,NA,undefined,1,1,undefined,6,j,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,15,3,15,3,3,0,0,0,15,15,NA,0,NA,NA,NA,NA,0,0,15,0,0,0,0,0,0,0,0,0,0,15,0,15,0,15,0,15,0,15,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12/18/19 19:10:43,no,Matching Tasks,yes,,no,no,no,OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,0,4,5,0,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-45.csv,legacy,no,Kafkaesque Koffka,3.2.8,no,NA,0,0,j,NA,NA,NA,NA,NA,space,NA,NA,NA,space,space,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,j,f,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,953,NA,NA,NA,NA,NA,22392,NA,NA,NA,1811,1294,NA,NA,NA,NA,NA,NA,8759,NA,NA,NA,953,810,NA,NA,1204,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,50,odd,Yes,no,no,NA,15651,NA,5501,128975,115304,NA,NA,NA,NA,NA,16864,NA,NA,NA,5509,14554,NA,NA,NA,NA,NA,15638,NA,NA,NA,15637,NA,NA,39270,119947,88249,115301,88249,88245,39270,129979,129980,116307,116307,NA,129988,NA,NA,NA,NA,NA,131284,118120,NA,NA,NA,NA,NA,120026,NA,NA,NA,131787,118624,131788,118634,132746,119447,NA,75313,NA,87657,133246,NA,NA,128799,39269,120024,128973,15651,128800,15655,NA,NA,NA,NA,NA,NA,NA,NA,128800,Orientation_PSA2018,14,46818,34,no,yes,1024
5316,SC_List03.csv,Y,H,SC_Prac1.csv,瑞克匆忙地把他的铅笔塞进桌子抽屉里。,pencilH.jpg,V,41.6666666667,41.6666666667,"[5, 11, 14, 18, 21, 25, 29, 34, 38, 42, 46]",1364.11111111,1364.11111111,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,undefined,0,0,NA,undefined,1,1,undefined,6,j,0,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,0,15,3,15,3,3,0,1,1,15,15,NA,1,NA,NA,NA,NA,0,1,15,0,0,0,0,0,0,0,0,0,1,15,1,15,1,15,1,15,1,15,1,NA,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12/18/19 19:10:43,no,Matching Tasks,yes,,no,no,no,OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,1,4,5,1,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-45.csv,legacy,no,Kafkaesque Koffka,3.2.8,no,NA,0,0,j,NA,NA,NA,NA,NA,space,NA,NA,NA,space,space,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,j,f,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,633,NA,NA,NA,NA,NA,22392,NA,NA,NA,1811,1657,NA,NA,NA,NA,NA,NA,8759,NA,NA,NA,633,810,NA,NA,1204,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,50,odd,Yes,no,no,NA,15651,NA,5501,133530,115304,NA,NA,NA,NA,NA,16864,NA,NA,NA,5509,14554,NA,NA,NA,NA,NA,15638,NA,NA,NA,15637,NA,NA,39270,119947,88249,115301,88249,88245,39270,134535,134535,116307,116307,NA,134536,NA,NA,NA,NA,NA,136195,118120,NA,NA,NA,NA,NA,120026,NA,NA,NA,136696,118624,136697,118634,137334,119447,NA,75313,NA,87657,137834,NA,NA,128799,39269,120024,133526,15651,128800,15655,NA,NA,NA,NA,NA,NA,NA,NA,128800,Orientation_PSA2018,15,49108,36,no,yes,1024
5316,SC_List03.csv,F,F,SC_Prac1.csv,克拉丽莎希望她生日那天能得到一辆红色自行车。,trmpet.jpg,V,42.1052631579,42.1052631579,"[5, 11, 14, 18, 21, 25, 29, 34, 38, 42, 46]",1346.42105263,1346.42105263,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,undefined,0,0,NA,undefined,1,1,undefined,6,f,0,0,0,0,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,NA,0,15,3,15,3,3,0,2,2,15,15,NA,2,NA,NA,NA,NA,0,2,15,0,0,0,0,0,0,0,0,0,2,15,2,15,2,15,2,15,2,15,2,NA,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12/18/19 19:10:43,no,Matching Tasks,yes,,no,no,no,OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,2,4,5,2,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-45.csv,legacy,no,Kafkaesque Koffka,3.2.8,no,NA,0,0,f,NA,NA,NA,NA,NA,space,NA,NA,NA,space,space,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,f,f,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,513,NA,NA,NA,NA,NA,22392,NA,NA,NA,1811,1543,NA,NA,NA,NA,NA,NA,8759,NA,NA,NA,513,810,NA,NA,1204,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,50,odd,Yes,no,no,NA,15651,NA,5501,138093,115304,NA,NA,NA,NA,NA,16864,NA,NA,NA,5509,14554,NA,NA,NA,NA,NA,15638,NA,NA,NA,15637,NA,NA,39270,119947,88249,115301,88249,88245,39270,139096,139096,116307,116307,NA,139096,NA,NA,NA,NA,NA,140644,118120,NA,NA,NA,NA,NA,120026,NA,NA,NA,141151,118624,141160,118634,141679,119447,NA,75313,NA,87657,142179,NA,NA,128799,39269,120024,138091,15651,128800,15655,NA,NA,NA,NA,NA,NA,NA,NA,128800,Orientation_PSA2018,16,51164,38,no,yes,1024
5316,SC_List03.csv,F,F,SC_Prac1.csv,丹尼斯买了一张地铁票。,sutcse.jpg,V,42.5,42.5,"[5, 11, 14, 18, 21, 25, 29, 34, 38, 42, 46]",1318.575,1318.575,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,undefined,0,0,NA,undefined,1,1,undefined,6,f,0,0,0,0,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,NA,0,15,3,15,3,3,0,3,3,15,15,NA,3,NA,NA,NA,NA,0,3,15,0,0,0,0,0,0,0,0,0,3,15,3,15,3,15,3,15,3,15,3,NA,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,12/18/19 19:10:43,no,Matching Tasks,yes,,no,no,no,OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,3,4,5,3,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-45.csv,legacy,no,Kafkaesque Koffka,3.2.8,no,NA,0,0,f,NA,NA,NA,NA,NA,space,NA,NA,NA,space,space,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,f,f,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,739,NA,NA,NA,NA,NA,22392,NA,NA,NA,1811,840,NA,NA,NA,NA,NA,NA,8759,NA,NA,NA,739,810,NA,NA,1204,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,50,odd,Yes,no,no,NA,15651,NA,5501,142431,115304,NA,NA,NA,NA,NA,16864,NA,NA,NA,5509,14554,NA,NA,NA,NA,NA,15638,NA,NA,NA,15637,NA,NA,39270,119947,88249,115301,88249,88245,39270,143439,143439,116307,116307,NA,143442,NA,NA,NA,NA,NA,144287,118120,NA,NA,NA,NA,NA,120026,NA,NA,NA,144790,118624,144794,118634,145538,119447,NA,75313,NA,87657,146039,NA,NA,128799,39269,120024,142428,15651,128800,15655,NA,NA,NA,NA,NA,NA,NA,NA,128800,Orientation_PSA2018,17,52743,40,no,yes,1024
5316,SC_List03.csv,F,F,SC_Prac1.csv,乔治把手机放在风衣口袋里。,spider.jpg,V,42.8571428571,42.8571428571,"[5, 11, 14, 18, 21, 25, 29, 34, 38, 42, 46]",1290.14285714,1290.14285714,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,undefined,0,0,NA,undefined,1,1,undefined,6,f,0,0,0,0,4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,NA,0,15,3,15,3,3,0,4,4,15,15,NA,4,NA,NA,NA,NA,0,4,15,0,0,0,0,0,0,0,0,0,4,15,4,15,4,15,4,15,4,15,4,NA,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,12/18/19 19:10:43,no,Matching Tasks,yes,,no,no,no,OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,4,4,5,4,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-45.csv,legacy,no,Kafkaesque Koffka,3.2.8,no,NA,0,0,f,NA,NA,NA,NA,NA,space,NA,NA,NA,space,space,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,f,f,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,754,NA,NA,NA,NA,NA,22392,NA,NA,NA,1811,689,NA,NA,NA,NA,NA,NA,8759,NA,NA,NA,754,810,NA,NA,1204,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,50,odd,Yes,no,no,NA,15651,NA,5501,146314,115304,NA,NA,NA,NA,NA,16864,NA,NA,NA,5509,14554,NA,NA,NA,NA,NA,15638,NA,NA,NA,15637,NA,NA,39270,119947,88249,115301,88249,88245,39270,147317,147319,116307,116307,NA,147319,NA,NA,NA,NA,NA,148011,118120,NA,NA,NA,NA,NA,120026,NA,NA,NA,148513,118624,148517,118634,149276,119447,NA,75313,NA,87657,149776,NA,NA,128799,39269,120024,146311,15651,128800,15655,NA,NA,NA,NA,NA,NA,NA,NA,128800,Orientation_PSA2018,18,54186,42,no,yes,1024
5316,SC_List03.csv,Y,V,SC_Prac1.csv,詹妮假装自己是灰姑娘，拿起扫把打扫房间。,broomV.jpg,V,43.1818181818,43.1818181818,"[5, 11, 14, 18, 21, 25, 29, 34, 38, 42, 46]",1272.22727273,1272.22727273,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,undefined,0,0,NA,undefined,1,1,undefined,6,j,0,0,0,0,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,NA,0,15,3,15,3,3,0,5,5,15,15,NA,5,NA,NA,NA,NA,0,5,15,0,0,0,0,0,0,0,0,0,5,15,5,15,5,15,5,15,5,15,5,NA,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,12/18/19 19:10:43,no,Matching Tasks,yes,,no,no,no,OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp,C:\Users\lenovo\Desktop\ACE project2019\Experiment\scripts,no,chinese-japanese-korean,no,18,no,#0000ff,no,简体中文,yes,768,no,legacy,5,4,5,5,C:/Users/lenovo/Desktop/ACE project2019/Experiment/scripts/subject-45.csv,legacy,no,Kafkaesque Koffka,3.2.8,no,NA,0,0,j,NA,NA,NA,NA,NA,space,NA,NA,NA,space,space,NA,NA,NA,NA,NA,NA,space,NA,NA,NA,j,f,NA,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,684,NA,NA,NA,NA,NA,22392,NA,NA,NA,1811,1108,NA,NA,NA,NA,NA,NA,8759,NA,NA,NA,684,810,NA,NA,1204,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,yes,1024,2,48000,-16,EXP,50,odd,Yes,no,no,NA,15651,NA,5501,150045,115304,NA,NA,NA,NA,NA,16864,NA,NA,NA,5509,14554,NA,NA,NA,NA,NA,15638,NA,NA,NA,15637,NA,NA,39270,119947,88249,115301,88249,88245,39270,151049,151050,116307,116307,NA,151051,NA,NA,NA,NA,NA,152165,118120,NA,NA,NA,NA,NA,120026,NA,NA,NA,152669,118624,152677,118634,153365,119447,NA,75313,NA,87657,153865,NA,NA,128799,39269,120024,150041,15651,128800,15655,NA,NA,NA,NA,NA,NA,NA,NA,128800,Orientation_PSA2018,19,55978,44,no,yes,1024
