"F","5009","F","F","PP_LIST1.csv","wndmil.jpg","mitten.jpg","90.9090909091","90.9090909091","806.590909091","806.590909091","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","7","0","0","13","13","0","0","13","13","13","13","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","7","7","7","7","7","13","0","0","0","0","0","0","0","0","11/20/19 15:39:35","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","13","13","3","5","TWN001_PP_34.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","space","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","669","NA","NA","669","NA","NA","NA","NA","NA","2694","NA","NA","619","NA","NA","NA","NA","NA","8917","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","34","even","no","no","NA","9085","2975","2978","7596","9057","9057","NA","NA","40715","64456","36299","18026","37997","64961","64453","9086","40715","64961","65633","NA","NA","18026","37926","25431","36296","25431","25431","18026","NA","NA","NA","NA","NA","38000","NA","NA","36803","36803","37426","28409","24377","66134","NA","NA","NA","NA","NA","9089","NA","NA","Orientation_PSA2018","20","17745","22","yes","1024"
"N","5009","H","V","PP_LIST1.csv","keyH.jpg","keyV.jpg","91.3043478261","91.3043478261","797.391304348","797.391304348","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","7","0","0","14","14","0","0","14","14","14","14","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","7","7","7","7","7","14","0","0","0","0","0","0","0","0","11/20/19 15:39:35","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","14","14","3","5","TWN001_PP_34.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","595","NA","NA","595","NA","NA","NA","NA","NA","2694","NA","NA","619","NA","NA","NA","NA","NA","8917","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","34","even","no","no","NA","9085","2975","2978","7596","9057","9057","NA","NA","40715","66323","36299","18026","37997","66827","66320","9086","40715","66827","67426","NA","NA","18026","37926","25431","36296","25431","25431","18026","NA","NA","NA","NA","NA","38000","NA","NA","36803","36803","37426","28409","24377","67926","NA","NA","NA","NA","NA","9089","NA","NA","Orientation_PSA2018","21","18340","23","yes","1024"
"F","5009","F","F","PP_LIST1.csv","piano.jpg","sutcse.jpg","91.6666666667","91.6666666667","790.125","790.125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","7","0","0","15","15","0","0","15","15","15","15","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","7","7","7","7","7","15","0","0","0","0","0","0","0","0","11/20/19 15:39:35","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","15","15","3","5","TWN001_PP_34.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","space","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","623","NA","NA","623","NA","NA","NA","NA","NA","2694","NA","NA","619","NA","NA","NA","NA","NA","8917","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","34","even","no","no","NA","9085","2975","2978","7596","9057","9057","NA","NA","40715","68127","36299","18026","37997","68631","68124","9086","40715","68631","69257","NA","NA","18026","37926","25431","36296","25431","25431","18026","NA","NA","NA","NA","NA","38000","NA","NA","36803","36803","37426","28409","24377","69758","NA","NA","NA","NA","NA","9089","NA","NA","Orientation_PSA2018","22","18963","24","yes","1024"
"F","5009","F","F","PP_LIST1.csv","skirt.jpg","tlphon.jpg","92","92","782.44","782.44","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","16","0","16","7","0","0","16","16","0","0","16","16","16","16","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","7","7","7","7","7","16","0","0","0","0","0","0","0","0","11/20/19 15:39:35","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","16","16","3","5","TWN001_PP_34.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","space","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","598","NA","NA","598","NA","NA","NA","NA","NA","2694","NA","NA","619","NA","NA","NA","NA","NA","8917","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","34","even","no","no","NA","9085","2975","2978","7596","9057","9057","NA","NA","40715","69952","36299","18026","37997","70456","69949","9086","40715","70456","71057","NA","NA","18026","37926","25431","36296","25431","25431","18026","NA","NA","NA","NA","NA","38000","NA","NA","36803","36803","37426","28409","24377","71557","NA","NA","NA","NA","NA","9089","NA","NA","Orientation_PSA2018","23","19561","25","yes","1024"
"F","5009","F","F","PP_LIST1.csv","umberella.jpg","flower.jpg","92.3076923077","92.3076923077","772.769230769","772.769230769","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","7","0","0","17","17","0","0","17","17","17","17","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","7","7","7","7","7","17","0","0","0","0","0","0","0","0","11/20/19 15:39:35","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","17","17","3","5","TWN001_PP_34.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","space","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","531","NA","NA","531","NA","NA","NA","NA","NA","2694","NA","NA","619","NA","NA","NA","NA","NA","8917","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","34","even","no","no","NA","9085","2975","2978","7596","9057","9057","NA","NA","40715","71747","36299","18026","37997","72251","71744","9086","40715","72251","72786","NA","NA","18026","37926","25431","36296","25431","25431","18026","NA","NA","NA","NA","NA","38000","NA","NA","36803","36803","37426","28409","24377","73286","NA","NA","NA","NA","NA","9089","NA","NA","Orientation_PSA2018","24","20092","26","yes","1024"
"N","5009","V","H","PP_LIST1.csv","penV.jpg","penH.jpg","92.5925925926","92.5925925926","765.888888889","765.888888889","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","7","0","0","18","18","0","0","18","18","18","18","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","7","7","7","7","7","18","0","0","0","0","0","0","0","0","11/20/19 15:39:35","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","18","18","3","5","TWN001_PP_34.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","587","NA","NA","587","NA","NA","NA","NA","NA","2694","NA","NA","619","NA","NA","NA","NA","NA","8917","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","34","even","no","no","NA","9085","2975","2978","7596","9057","9057","NA","NA","40715","73482","36299","18026","37997","73987","73479","9086","40715","73987","74578","NA","NA","18026","37926","25431","36296","25431","25431","18026","NA","NA","NA","NA","NA","38000","NA","NA","36803","36803","37426","28409","24377","75078","NA","NA","NA","NA","NA","9089","NA","NA","Orientation_PSA2018","25","20679","27","yes","1024"
"F","5009","F","F","PP_LIST1.csv","watch.jpg","skirt.jpg","92.8571428571","92.8571428571","755.392857143","755.392857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","7","0","0","19","19","0","0","19","19","19","19","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","7","7","7","7","7","19","0","0","0","0","0","0","0","0","11/20/19 15:39:35","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","19","19","3","5","TWN001_PP_34.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","space","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","472","NA","NA","472","NA","NA","NA","NA","NA","2694","NA","NA","619","NA","NA","NA","NA","NA","8917","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","34","even","no","no","NA","9085","2975","2978","7596","9057","9057","NA","NA","40715","75277","36299","18026","37997","75782","75274","9086","40715","75782","76258","NA","NA","18026","37926","25431","36296","25431","25431","18026","NA","NA","NA","NA","NA","38000","NA","NA","36803","36803","37426","28409","24377","76758","NA","NA","NA","NA","NA","9089","NA","NA","Orientation_PSA2018","26","21151","28","yes","1024"
"F","5009","F","F","PP_LIST1.csv","pumpkin.jpg","trmpet.jpg","93.1034482759","93.1034482759","753.068965517","753.068965517","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","7","0","0","20","20","0","0","20","20","20","20","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","7","7","7","7","7","20","0","0","0","0","0","0","0","0","11/20/19 15:39:35","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","20","20","3","5","TWN001_PP_34.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","space","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","688","NA","NA","688","NA","NA","NA","NA","NA","2694","NA","NA","619","NA","NA","NA","NA","NA","8917","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","34","even","no","no","NA","9085","2975","2978","7596","9057","9057","NA","NA","40715","76942","36299","18026","37997","77446","76939","9086","40715","77446","78138","NA","NA","18026","37926","25431","36296","25431","25431","18026","NA","NA","NA","NA","NA","38000","NA","NA","36803","36803","37426","28409","24377","78638","NA","NA","NA","NA","NA","9089","NA","NA","Orientation_PSA2018","27","21839","29","yes","1024"
"F","5009","F","F","PP_LIST1.csv","spider.jpg","couch.jpg","93.3333333333","93.3333333333","750.7","750.7","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","7","0","0","21","21","0","0","21","21","21","21","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","7","7","7","7","7","21","0","0","0","0","0","0","0","0","11/20/19 15:39:35","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","21","21","3","5","TWN001_PP_34.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","space","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","682","NA","NA","682","NA","NA","NA","NA","NA","2694","NA","NA","619","NA","NA","NA","NA","NA","8917","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","34","even","no","no","NA","9085","2975","2978","7596","9057","9057","NA","NA","40715","78852","36299","18026","37997","79356","78849","9086","40715","79356","80042","NA","NA","18026","37926","25431","36296","25431","25431","18026","NA","NA","NA","NA","NA","38000","NA","NA","36803","36803","37426","28409","24377","80542","NA","NA","NA","NA","NA","9089","NA","NA","Orientation_PSA2018","28","22521","30","yes","1024"
"N","5009","V","H","PP_LIST1.csv","saltV.jpg","saltH.jpg","93.5483870968","93.5483870968","742.806451613","742.806451613","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","22","0","22","7","0","0","22","22","0","0","22","22","22","22","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","7","7","7","7","7","22","0","0","0","0","0","0","0","0","11/20/19 15:39:35","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","22","22","3","5","TWN001_PP_34.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","506","NA","NA","506","NA","NA","NA","NA","NA","2694","NA","NA","619","NA","NA","NA","NA","NA","8917","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","34","even","no","no","NA","9085","2975","2978","7596","9057","9057","NA","NA","40715","80740","36299","18026","37997","81244","80737","9086","40715","81244","81754","NA","NA","18026","37926","25431","36296","25431","25431","18026","NA","NA","NA","NA","NA","38000","NA","NA","36803","36803","37426","28409","24377","82254","NA","NA","NA","NA","NA","9089","NA","NA","Orientation_PSA2018","29","23027","31","yes","1024"
"Y","5009","H","H","PP_LIST1.csv","batH.jpg","batH.jpg","93.75","93.75","734.5625","734.5625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","23","0","23","7","0","0","23","23","0","0","23","23","23","23","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","7","7","7","7","7","23","0","0","0","0","0","0","0","0","11/20/19 15:39:35","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","23","23","3","5","TWN001_PP_34.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","479","NA","NA","479","NA","NA","NA","NA","NA","2694","NA","NA","619","NA","NA","NA","NA","NA","8917","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","34","even","no","no","NA","9085","2975","2978","7596","9057","9057","NA","NA","40715","82447","36299","18026","37997","82951","82444","9086","40715","82951","83434","NA","NA","18026","37926","25431","36296","25431","25431","18026","NA","NA","NA","NA","NA","38000","NA","NA","36803","36803","37426","28409","24377","83934","NA","NA","NA","NA","NA","9089","NA","NA","Orientation_PSA2018","30","23506","32","yes","1024"
"Y","5009","H","H","PP_LIST1.csv","bottleH.jpg","bottleH.jpg","100","100","546","546","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","7","0","0","24","24","0","0","24","24","24","24","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","7","7","7","7","7","24","0","0","0","0","0","0","0","0","11/20/19 15:39:35","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","24","24","3","5","TWN001_PP_34.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","space","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","546","989","NA","546","NA","NA","NA","NA","NA","2694","NA","NA","619","NA","NA","NA","NA","NA","8917","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","34","even","no","no","NA","9085","2975","2978","7596","9057","9057","84033","NA","40715","85180","36299","18026","37997","85684","85177","9086","40715","85684","86233","NA","NA","18026","37926","25431","36296","25431","25431","18026","NA","NA","NA","NA","NA","38000","NA","NA","36803","36803","37426","28409","24377","86733","NA","NA","NA","NA","NA","9089","NA","NA","Orientation_PSA2018","1","546","1","yes","1024"
"F","5009","F","F","PP_LIST1.csv","nut.jpg","watch.jpg","100","100","551.5","551.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","7","0","0","25","25","0","0","25","25","25","25","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","7","7","7","7","7","25","0","0","0","0","0","0","0","0","11/20/19 15:39:35","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","25","25","3","5","TWN001_PP_34.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","space","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","557","989","NA","557","NA","NA","NA","NA","NA","2694","NA","NA","619","NA","NA","NA","NA","NA","8917","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","34","even","no","no","NA","9085","2975","2978","7596","9057","9057","84033","NA","40715","86928","36299","18026","37997","87433","86925","9086","40715","87433","87993","NA","NA","18026","37926","25431","36296","25431","25431","18026","NA","NA","NA","NA","NA","38000","NA","NA","36803","36803","37426","28409","24377","88493","NA","NA","NA","NA","NA","9089","NA","NA","Orientation_PSA2018","2","1103","2","yes","1024"
"N","5009","H","V","PP_LIST1.csv","pencilH.jpg","pencilV.jpg","100","100","545.333333333","545.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","26","0","26","7","0","0","26","26","0","0","26","26","26","26","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","7","7","7","7","7","26","0","0","0","0","0","0","0","0","11/20/19 15:39:35","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","26","26","3","5","TWN001_PP_34.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","space","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","533","989","NA","533","NA","NA","NA","NA","NA","2694","NA","NA","619","NA","NA","NA","NA","NA","8917","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","34","even","no","no","NA","9085","2975","2978","7596","9057","9057","84033","NA","40715","88681","36299","18026","37997","89185","88678","9086","40715","89185","89722","NA","NA","18026","37926","25431","36296","25431","25431","18026","NA","NA","NA","NA","NA","38000","NA","NA","36803","36803","37426","28409","24377","90222","NA","NA","NA","NA","NA","9089","NA","NA","Orientation_PSA2018","3","1636","3","yes","1024"
"F","5009","F","F","PP_LIST1.csv","mitten.jpg","needle.jpg","100","100","575.5","575.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","27","0","27","7","0","0","27","27","0","0","27","27","27","27","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","7","7","7","7","7","27","0","0","0","0","0","0","0","0","11/20/19 15:39:35","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","27","27","3","5","TWN001_PP_34.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","space","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","666","989","NA","666","NA","NA","NA","NA","NA","2694","NA","NA","619","NA","NA","NA","NA","NA","8917","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","34","even","no","no","NA","9085","2975","2978","7596","9057","9057","84033","NA","40715","90428","36299","18026","37997","90932","90425","9086","40715","90932","91602","NA","NA","18026","37926","25431","36296","25431","25431","18026","NA","NA","NA","NA","NA","38000","NA","NA","36803","36803","37426","28409","24377","92102","NA","NA","NA","NA","NA","9089","NA","NA","Orientation_PSA2018","4","2302","4","yes","1024"
"F","5009","F","F","PP_LIST1.csv","ftball.jpg","nut.jpg","100","100","619","619","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","28","0","28","7","0","0","28","28","0","0","28","28","28","28","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","7","7","7","7","7","28","0","0","0","0","0","0","0","0","11/20/19 15:39:35","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","28","28","3","5","TWN001_PP_34.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","space","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","793","989","NA","793","NA","NA","NA","NA","NA","2694","NA","NA","619","NA","NA","NA","NA","NA","8917","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","34","even","no","no","NA","9085","2975","2978","7596","9057","9057","84033","NA","40715","92293","36299","18026","37997","92797","92290","9086","40715","92797","93594","NA","NA","18026","37926","25431","36296","25431","25431","18026","NA","NA","NA","NA","NA","38000","NA","NA","36803","36803","37426","28409","24377","94094","NA","NA","NA","NA","NA","9089","NA","NA","Orientation_PSA2018","5","3095","5","yes","1024"
"Y","5009","V","V","PP_LIST1.csv","fire_extinguisherV.jpg","fire_extinguisherV.jpg","100","100","611","611","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","29","0","29","7","0","0","29","29","0","0","29","29","29","29","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","7","7","7","7","7","29","0","0","0","0","0","0","0","0","11/20/19 15:39:35","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","yes","768","no","legacy","29","29","3","5","TWN001_PP_34.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","space","NA","NA","J","NA","NA","NA","NA","NA","space","NA","NA","571","989","NA","571","NA","NA","NA","NA","NA","2694","NA","NA","619","NA","NA","NA","NA","NA","8917","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","34","even","no","no","NA","9085","2975","2978","7596","9057","9057","84033","NA","40715","94322","36299","18026","37997","94827","94319","9086","40715","94827","95402","NA","NA","18026","37926","25431","36296","25431","25431","18026","NA","NA","NA","NA","NA","38000","NA","NA","36803","36803","37426","28409","24377","95902","NA","NA","NA","NA","NA","9089","NA","NA","Orientation_PSA2018","6","3666","6","yes","1024"
